round,model,r2_score,weight
100,gb-tuned-xl,0.30936380965709126,0.08333333333333333
100,xgb-xl,0.264541751055146,0.08333333333333333
100,xgb-l,0.264541751055146,0.08333333333333333
100,mlp-adaptive-xl,0.32824798617088413,0.08333333333333333
100,mlp-l,0.32304027128133855,0.08333333333333333
100,svr-rbf-xl,0.3238427392629175,0.08333333333333333
100,svr-poly-l,0.3238427392629175,0.08333333333333333
100,knn-tuned-sqrt,0.2332865410831554,0.08333333333333333
100,knn-tuned-l,0.2332865410831554,0.08333333333333333
100,rf-tuned-l,0.2808291930309038,0.08333333333333333
100,rf-tuned-xl,0.28558761260290677,0.08333333333333333
100,gb-tuned-l,0.30936380965709126,0.08333333333333333
100,gb-tuned-xl,0.30936380965709126,0.08333333333333333
100,xgb-xl,0.264541751055146,0.08333333333333333
100,xgb-l,0.264541751055146,0.08333333333333333
100,mlp-adaptive-xl,0.32824798617088413,0.08333333333333333
100,mlp-l,0.32304027128133855,0.08333333333333333
100,svr-rbf-xl,0.3238427392629175,0.08333333333333333
100,svr-poly-l,0.3238427392629175,0.08333333333333333
100,knn-tuned-sqrt,0.2332865410831554,0.08333333333333333
100,knn-tuned-l,0.2332865410831554,0.08333333333333333
100,rf-tuned-l,0.2808291930309038,0.08333333333333333
100,rf-tuned-xl,0.28558761260290677,0.08333333333333333
100,gb-tuned-l,0.30936380965709126,0.08333333333333333
100,gb-tuned-xl,0.30936380965709126,0.08333333333333333
100,xgb-xl,0.264541751055146,0.08333333333333333
100,xgb-l,0.264541751055146,0.08333333333333333
100,mlp-adaptive-xl,0.32824798617088413,0.08333333333333333
100,mlp-l,0.32304027128133855,0.08333333333333333
100,svr-rbf-xl,0.3238427392629175,0.08333333333333333
100,svr-poly-l,0.3238427392629175,0.08333333333333333
100,knn-tuned-sqrt,0.2332865410831554,0.08333333333333333
100,knn-tuned-l,0.2332865410831554,0.08333333333333333
