round,model,r2_score,weight
43,gb-tuned-l,0.18610299563031713,0.04960192830448916
43,gb-tuned-xl,0.18610299563031715,0.04960192830448917
43,xgb-xl,0.30003855094426013,0.15499382279990392
43,xgb-l,0.30003855094426013,0.15499382279990392
43,mlp-adaptive-xl,0.206041059195276,0.06054642013142099
43,mlp-l,0.16974107015878792,0.04211527305766567
43,svr-rbf-xl,0.28191156353180097,0.12929742738472055
43,svr-poly-l,0.28191156353180097,0.12929742738472055
43,knn-tuned-sqrt,0.0765056117687685,0.01657765777222414
43,knn-tuned-l,0.0765056117687685,0.01657765777222414
43,rf-tuned-l,0.2543313244448175,0.09813194966703459
43,rf-tuned-xl,0.2544664947595833,0.098264684621203
43,gb-tuned-l,0.18610299563031713,0.04960192830448916
43,gb-tuned-xl,0.18610299563031715,0.04960192830448917
43,xgb-xl,0.30003855094426013,0.15499382279990392
43,xgb-l,0.30003855094426013,0.15499382279990392
43,mlp-adaptive-xl,0.206041059195276,0.06054642013142099
43,mlp-l,0.16974107015878792,0.04211527305766567
43,svr-rbf-xl,0.28191156353180097,0.12929742738472055
43,svr-poly-l,0.28191156353180097,0.12929742738472055
43,knn-tuned-sqrt,0.0765056117687685,0.01657765777222414
43,knn-tuned-l,0.0765056117687685,0.01657765777222414
43,rf-tuned-l,0.2543313244448175,0.09813194966703459
43,rf-tuned-xl,0.2544664947595833,0.098264684621203
43,gb-tuned-l,0.18610299563031713,0.04960192830448916
43,gb-tuned-xl,0.18610299563031715,0.04960192830448917
43,xgb-xl,0.30003855094426013,0.15499382279990392
43,xgb-l,0.30003855094426013,0.15499382279990392
43,mlp-adaptive-xl,0.206041059195276,0.06054642013142099
43,mlp-l,0.16974107015878792,0.04211527305766567
43,svr-rbf-xl,0.28191156353180097,0.12929742738472055
43,svr-poly-l,0.28191156353180097,0.12929742738472055
43,knn-tuned-sqrt,0.0765056117687685,0.01657765777222414
43,knn-tuned-l,0.0765056117687685,0.01657765777222414
44,rf-tuned-l,0.2578705961323079,0.0994387106072873
44,rf-tuned-xl,0.25416447179124235,0.09582084376713546
44,gb-tuned-l,0.1856026078657907,0.04827247864323271
44,gb-tuned-xl,0.18560260786579064,0.04827247864323269
44,xgb-xl,0.29354227242041403,0.14206124159420438
44,xgb-l,0.29354227242041403,0.14206124159420438
44,mlp-adaptive-xl,0.18911942079998267,0.050000336092491666
44,mlp-l,0.17605042590650705,0.04387478486098311
44,svr-rbf-xl,0.2960588222725196,0.1456816471491772
44,svr-poly-l,0.2960588222725196,0.1456816471491772
44,knn-tuned-sqrt,0.09453286419095445,0.019417294949436857
44,knn-tuned-l,0.09453286419095445,0.019417294949436857
44,rf-tuned-l,0.2578705961323079,0.0994387106072873
44,rf-tuned-xl,0.25416447179124235,0.09582084376713546
44,gb-tuned-l,0.1856026078657907,0.04827247864323271
44,gb-tuned-xl,0.18560260786579064,0.04827247864323269
44,xgb-xl,0.29354227242041403,0.14206124159420438
44,xgb-l,0.29354227242041403,0.14206124159420438
44,mlp-adaptive-xl,0.18911942079998267,0.050000336092491666
44,mlp-l,0.17605042590650705,0.04387478486098311
44,svr-rbf-xl,0.2960588222725196,0.1456816471491772
44,svr-poly-l,0.2960588222725196,0.1456816471491772
44,knn-tuned-sqrt,0.09453286419095445,0.019417294949436857
44,knn-tuned-l,0.09453286419095445,0.019417294949436857
44,rf-tuned-l,0.2578705961323079,0.0994387106072873
44,rf-tuned-xl,0.25416447179124235,0.09582084376713546
44,gb-tuned-l,0.1856026078657907,0.04827247864323271
44,gb-tuned-xl,0.18560260786579064,0.04827247864323269
44,xgb-xl,0.29354227242041403,0.14206124159420438
44,xgb-l,0.29354227242041403,0.14206124159420438
44,mlp-adaptive-xl,0.18911942079998267,0.050000336092491666
44,mlp-l,0.17605042590650705,0.04387478486098311
44,svr-rbf-xl,0.2960588222725196,0.1456816471491772
44,svr-poly-l,0.2960588222725196,0.1456816471491772
44,knn-tuned-sqrt,0.09453286419095445,0.019417294949436857
44,knn-tuned-l,0.09453286419095445,0.019417294949436857
45,rf-tuned-l,0.27135616249151273,0.10755255684796879
45,rf-tuned-xl,0.26012655993079764,0.09612828518308932
45,gb-tuned-l,0.18725761549899686,0.04638583623518367
45,gb-tuned-xl,0.1872576154989968,0.04638583623518365
45,xgb-xl,0.2783123071022368,0.11530042059650822
45,xgb-l,0.2783123071022368,0.11530042059650822
45,mlp-adaptive-xl,0.20059802608294355,0.05300563692225276
45,mlp-l,0.1626523522034809,0.036268207320877516
45,svr-rbf-xl,0.3162029636190341,0.1684177736167252
45,svr-poly-l,0.3162029636190341,0.1684177736167252
45,knn-tuned-sqrt,0.11891137022515412,0.023418626414488695
45,knn-tuned-l,0.11891137022515412,0.023418626414488695
45,rf-tuned-l,0.27135616249151273,0.10755255684796879
45,rf-tuned-xl,0.26012655993079764,0.09612828518308932
45,gb-tuned-l,0.18725761549899686,0.04638583623518367
45,gb-tuned-xl,0.1872576154989968,0.04638583623518365
45,xgb-xl,0.2783123071022368,0.11530042059650822
45,xgb-l,0.2783123071022368,0.11530042059650822
45,mlp-adaptive-xl,0.20059802608294355,0.05300563692225276
45,mlp-l,0.1626523522034809,0.036268207320877516
45,svr-rbf-xl,0.3162029636190341,0.1684177736167252
45,svr-poly-l,0.3162029636190341,0.1684177736167252
45,knn-tuned-sqrt,0.11891137022515412,0.023418626414488695
45,knn-tuned-l,0.11891137022515412,0.023418626414488695
45,rf-tuned-l,0.27135616249151273,0.10755255684796879
45,rf-tuned-xl,0.26012655993079764,0.09612828518308932
45,gb-tuned-l,0.18725761549899686,0.04638583623518367
45,gb-tuned-xl,0.1872576154989968,0.04638583623518365
45,xgb-xl,0.2783123071022368,0.11530042059650822
45,xgb-l,0.2783123071022368,0.11530042059650822
45,mlp-adaptive-xl,0.20059802608294355,0.05300563692225276
45,mlp-l,0.1626523522034809,0.036268207320877516
45,svr-rbf-xl,0.3162029636190341,0.1684177736167252
45,svr-poly-l,0.3162029636190341,0.1684177736167252
45,knn-tuned-sqrt,0.11891137022515412,0.023418626414488695
45,knn-tuned-l,0.11891137022515412,0.023418626414488695
45,rf-tuned-l,0.27135616249151273,0.10755255684796879
45,rf-tuned-xl,0.26012655993079764,0.09612828518308932
45,gb-tuned-l,0.18725761549899686,0.04638583623518367
45,gb-tuned-xl,0.1872576154989968,0.04638583623518365
45,xgb-xl,0.2783123071022368,0.11530042059650822
45,xgb-l,0.2783123071022368,0.11530042059650822
45,mlp-adaptive-xl,0.20059802608294355,0.05300563692225276
45,mlp-l,0.1626523522034809,0.036268207320877516
45,svr-rbf-xl,0.3162029636190341,0.1684177736167252
45,svr-poly-l,0.3162029636190341,0.1684177736167252
45,knn-tuned-sqrt,0.11891137022515412,0.023418626414488695
45,knn-tuned-l,0.11891137022515412,0.023418626414488695
45,rf-tuned-l,0.27135616249151273,0.10755255684796879
45,rf-tuned-xl,0.26012655993079764,0.09612828518308932
45,gb-tuned-l,0.18725761549899686,0.04638583623518367
45,gb-tuned-xl,0.1872576154989968,0.04638583623518365
45,xgb-xl,0.2783123071022368,0.11530042059650822
45,xgb-l,0.2783123071022368,0.11530042059650822
45,mlp-adaptive-xl,0.20059802608294355,0.05300563692225276
45,mlp-l,0.1626523522034809,0.036268207320877516
45,svr-rbf-xl,0.3162029636190341,0.1684177736167252
45,svr-poly-l,0.3162029636190341,0.1684177736167252
45,knn-tuned-sqrt,0.11891137022515412,0.023418626414488695
45,knn-tuned-l,0.11891137022515412,0.023418626414488695
46,rf-tuned-l,0.27151769860949637,0.10494716603386138
46,rf-tuned-xl,0.2645123866351591,0.09784689128681075
46,gb-tuned-l,0.18047263008621375,0.0422247422156032
46,gb-tuned-xl,0.18047263008621386,0.04222474221560324
46,xgb-xl,0.2936050684972487,0.13088652700606143
46,xgb-l,0.2936050684972487,0.13088652700606143
46,mlp-adaptive-xl,0.17863479402180416,0.041455808191536866
46,mlp-l,0.20377820655092935,0.05330670508906349
46,svr-rbf-xl,0.31117958910899535,0.15603431451253513
46,svr-poly-l,0.31117958910899535,0.15603431451253513
46,knn-tuned-sqrt,0.11562169212328632,0.022076130965163955
46,knn-tuned-l,0.11562169212328632,0.022076130965163955
46,rf-tuned-l,0.27151769860949637,0.10494716603386138
46,rf-tuned-xl,0.2645123866351591,0.09784689128681075
46,gb-tuned-l,0.18047263008621375,0.0422247422156032
46,gb-tuned-xl,0.18047263008621386,0.04222474221560324
46,xgb-xl,0.2936050684972487,0.13088652700606143
46,xgb-l,0.2936050684972487,0.13088652700606143
46,mlp-adaptive-xl,0.17863479402180416,0.041455808191536866
46,mlp-l,0.20377820655092935,0.05330670508906349
46,svr-rbf-xl,0.31117958910899535,0.15603431451253513
46,svr-poly-l,0.31117958910899535,0.15603431451253513
46,knn-tuned-sqrt,0.11562169212328632,0.022076130965163955
46,knn-tuned-l,0.11562169212328632,0.022076130965163955
46,rf-tuned-l,0.27151769860949637,0.10494716603386138
46,rf-tuned-xl,0.2645123866351591,0.09784689128681075
46,gb-tuned-l,0.18047263008621375,0.0422247422156032
46,gb-tuned-xl,0.18047263008621386,0.04222474221560324
46,xgb-xl,0.2936050684972487,0.13088652700606143
46,xgb-l,0.2936050684972487,0.13088652700606143
46,mlp-adaptive-xl,0.17863479402180416,0.041455808191536866
46,mlp-l,0.20377820655092935,0.05330670508906349
46,svr-rbf-xl,0.31117958910899535,0.15603431451253513
46,svr-poly-l,0.31117958910899535,0.15603431451253513
46,knn-tuned-sqrt,0.11562169212328632,0.022076130965163955
46,knn-tuned-l,0.11562169212328632,0.022076130965163955
46,rf-tuned-l,0.27151769860949637,0.10494716603386138
46,rf-tuned-xl,0.2645123866351591,0.09784689128681075
46,gb-tuned-l,0.18047263008621375,0.0422247422156032
46,gb-tuned-xl,0.18047263008621386,0.04222474221560324
46,xgb-xl,0.2936050684972487,0.13088652700606143
46,xgb-l,0.2936050684972487,0.13088652700606143
46,mlp-adaptive-xl,0.17863479402180416,0.041455808191536866
46,mlp-l,0.20377820655092935,0.05330670508906349
46,svr-rbf-xl,0.31117958910899535,0.15603431451253513
46,svr-poly-l,0.31117958910899535,0.15603431451253513
46,knn-tuned-sqrt,0.11562169212328632,0.022076130965163955
46,knn-tuned-l,0.11562169212328632,0.022076130965163955
46,rf-tuned-l,0.27151769860949637,0.10494716603386138
46,rf-tuned-xl,0.2645123866351591,0.09784689128681075
46,gb-tuned-l,0.18047263008621375,0.0422247422156032
46,gb-tuned-xl,0.18047263008621386,0.04222474221560324
46,xgb-xl,0.2936050684972487,0.13088652700606143
46,xgb-l,0.2936050684972487,0.13088652700606143
46,mlp-adaptive-xl,0.17863479402180416,0.041455808191536866
46,mlp-l,0.20377820655092935,0.05330670508906349
46,svr-rbf-xl,0.31117958910899535,0.15603431451253513
46,svr-poly-l,0.31117958910899535,0.15603431451253513
46,knn-tuned-sqrt,0.11562169212328632,0.022076130965163955
46,knn-tuned-l,0.11562169212328632,0.022076130965163955
47,rf-tuned-l,0.28097035078864785,0.10741050607833176
47,rf-tuned-xl,0.27376600877647156,0.09994445474599606
47,gb-tuned-l,0.1975302992485945,0.04663062358847187
47,gb-tuned-xl,0.19753029924859453,0.046630623588471885
47,xgb-xl,0.299238861579305,0.1289394748636503
47,xgb-l,0.299238861579305,0.1289394748636503
47,mlp-adaptive-xl,0.18689956711610164,0.0419278449096034
47,mlp-l,0.18076430209544106,0.039432782453538456
47,svr-rbf-xl,0.3197397790452255,0.15827788939735377
47,svr-poly-l,0.3197397790452255,0.15827788939735377
47,knn-tuned-sqrt,0.12146902165009962,0.021794218056789282
47,knn-tuned-l,0.12146902165009962,0.021794218056789282
47,rf-tuned-l,0.28097035078864785,0.10741050607833176
47,rf-tuned-xl,0.27376600877647156,0.09994445474599606
47,gb-tuned-l,0.1975302992485945,0.04663062358847187
47,gb-tuned-xl,0.19753029924859453,0.046630623588471885
47,xgb-xl,0.299238861579305,0.1289394748636503
47,xgb-l,0.299238861579305,0.1289394748636503
47,mlp-adaptive-xl,0.18689956711610164,0.0419278449096034
47,mlp-l,0.18076430209544106,0.039432782453538456
47,svr-rbf-xl,0.3197397790452255,0.15827788939735377
47,svr-poly-l,0.3197397790452255,0.15827788939735377
47,knn-tuned-sqrt,0.12146902165009962,0.021794218056789282
47,knn-tuned-l,0.12146902165009962,0.021794218056789282
47,rf-tuned-l,0.28097035078864785,0.10741050607833176
47,rf-tuned-xl,0.27376600877647156,0.09994445474599606
47,gb-tuned-l,0.1975302992485945,0.04663062358847187
47,gb-tuned-xl,0.19753029924859453,0.046630623588471885
47,xgb-xl,0.299238861579305,0.1289394748636503
47,xgb-l,0.299238861579305,0.1289394748636503
47,mlp-adaptive-xl,0.18689956711610164,0.0419278449096034
47,mlp-l,0.18076430209544106,0.039432782453538456
47,svr-rbf-xl,0.3197397790452255,0.15827788939735377
47,svr-poly-l,0.3197397790452255,0.15827788939735377
47,knn-tuned-sqrt,0.12146902165009962,0.021794218056789282
47,knn-tuned-l,0.12146902165009962,0.021794218056789282
47,rf-tuned-l,0.28097035078864785,0.10741050607833176
47,rf-tuned-xl,0.27376600877647156,0.09994445474599606
47,gb-tuned-l,0.1975302992485945,0.04663062358847187
47,gb-tuned-xl,0.19753029924859453,0.046630623588471885
47,xgb-xl,0.299238861579305,0.1289394748636503
47,xgb-l,0.299238861579305,0.1289394748636503
47,mlp-adaptive-xl,0.18689956711610164,0.0419278449096034
47,mlp-l,0.18076430209544106,0.039432782453538456
47,svr-rbf-xl,0.3197397790452255,0.15827788939735377
47,svr-poly-l,0.3197397790452255,0.15827788939735377
47,knn-tuned-sqrt,0.12146902165009962,0.021794218056789282
47,knn-tuned-l,0.12146902165009962,0.021794218056789282
47,rf-tuned-l,0.28097035078864785,0.10741050607833176
47,rf-tuned-xl,0.27376600877647156,0.09994445474599606
47,gb-tuned-l,0.1975302992485945,0.04663062358847187
47,gb-tuned-xl,0.19753029924859453,0.046630623588471885
47,xgb-xl,0.299238861579305,0.1289394748636503
47,xgb-l,0.299238861579305,0.1289394748636503
47,mlp-adaptive-xl,0.18689956711610164,0.0419278449096034
47,mlp-l,0.18076430209544106,0.039432782453538456
47,svr-rbf-xl,0.3197397790452255,0.15827788939735377
47,svr-poly-l,0.3197397790452255,0.15827788939735377
47,knn-tuned-sqrt,0.12146902165009962,0.021794218056789282
47,knn-tuned-l,0.12146902165009962,0.021794218056789282
48,rf-tuned-l,0.2746967207026949,0.10605694574211298
48,rf-tuned-xl,0.2824774075769224,0.11463842474986027
48,gb-tuned-l,0.20309496834414195,0.051829456723585014
48,gb-tuned-xl,0.20309496834414204,0.05182945672358504
48,xgb-xl,0.29056459390709,0.12429464370130254
48,xgb-l,0.29056459390709,0.12429464370130254
48,mlp-adaptive-xl,0.16487097201092724,0.03536486053611621
48,mlp-l,0.1559635086565841,0.0323509715638001
48,svr-rbf-xl,0.31496770110774036,0.158647693223936
48,svr-poly-l,0.31496770110774036,0.158647693223936
48,knn-tuned-sqrt,0.11285893231741115,0.021022605055231684
48,knn-tuned-l,0.11285893231741115,0.021022605055231684
48,rf-tuned-l,0.2746967207026949,0.10605694574211298
48,rf-tuned-xl,0.2824774075769224,0.11463842474986027
48,gb-tuned-l,0.20309496834414195,0.051829456723585014
48,gb-tuned-xl,0.20309496834414204,0.05182945672358504
48,xgb-xl,0.29056459390709,0.12429464370130254
48,xgb-l,0.29056459390709,0.12429464370130254
48,mlp-adaptive-xl,0.16487097201092724,0.03536486053611621
48,mlp-l,0.1559635086565841,0.0323509715638001
48,svr-rbf-xl,0.31496770110774036,0.158647693223936
48,svr-poly-l,0.31496770110774036,0.158647693223936
48,knn-tuned-sqrt,0.11285893231741115,0.021022605055231684
48,knn-tuned-l,0.11285893231741115,0.021022605055231684
48,rf-tuned-l,0.2746967207026949,0.10605694574211298
48,rf-tuned-xl,0.2824774075769224,0.11463842474986027
48,gb-tuned-l,0.20309496834414195,0.051829456723585014
48,gb-tuned-xl,0.20309496834414204,0.05182945672358504
48,xgb-xl,0.29056459390709,0.12429464370130254
48,xgb-l,0.29056459390709,0.12429464370130254
48,mlp-adaptive-xl,0.16487097201092724,0.03536486053611621
48,mlp-l,0.1559635086565841,0.0323509715638001
48,svr-rbf-xl,0.31496770110774036,0.158647693223936
48,svr-poly-l,0.31496770110774036,0.158647693223936
48,knn-tuned-sqrt,0.11285893231741115,0.021022605055231684
48,knn-tuned-l,0.11285893231741115,0.021022605055231684
48,rf-tuned-l,0.2746967207026949,0.10605694574211298
48,rf-tuned-xl,0.2824774075769224,0.11463842474986027
48,gb-tuned-l,0.20309496834414195,0.051829456723585014
48,gb-tuned-xl,0.20309496834414204,0.05182945672358504
48,xgb-xl,0.29056459390709,0.12429464370130254
48,xgb-l,0.29056459390709,0.12429464370130254
48,mlp-adaptive-xl,0.16487097201092724,0.03536486053611621
48,mlp-l,0.1559635086565841,0.0323509715638001
48,svr-rbf-xl,0.31496770110774036,0.158647693223936
48,svr-poly-l,0.31496770110774036,0.158647693223936
48,knn-tuned-sqrt,0.11285893231741115,0.021022605055231684
48,knn-tuned-l,0.11285893231741115,0.021022605055231684
48,rf-tuned-l,0.2746967207026949,0.10605694574211298
48,rf-tuned-xl,0.2824774075769224,0.11463842474986027
48,gb-tuned-l,0.20309496834414195,0.051829456723585014
48,gb-tuned-xl,0.20309496834414204,0.05182945672358504
48,xgb-xl,0.29056459390709,0.12429464370130254
48,xgb-l,0.29056459390709,0.12429464370130254
48,mlp-adaptive-xl,0.16487097201092724,0.03536486053611621
48,mlp-l,0.1559635086565841,0.0323509715638001
48,svr-rbf-xl,0.31496770110774036,0.158647693223936
48,svr-poly-l,0.31496770110774036,0.158647693223936
48,knn-tuned-sqrt,0.11285893231741115,0.021022605055231684
48,knn-tuned-l,0.11285893231741115,0.021022605055231684
49,rf-tuned-l,0.2605537488737634,0.10666858607922576
49,rf-tuned-xl,0.26817880669513555,0.11512025523181198
49,gb-tuned-l,0.19621812292118918,0.05605707913673711
49,gb-tuned-xl,0.1962181229211892,0.056057079136737124
49,xgb-xl,0.24738235132379485,0.0935047957063977
49,xgb-l,0.24738235132379485,0.0935047957063977
49,mlp-adaptive-xl,0.1939456121807968,0.054797541758531305
49,mlp-l,0.15922748088979544,0.03872417266136846
49,svr-rbf-xl,0.3072954367593283,0.1702288282233894
49,svr-poly-l,0.3072954367593283,0.1702288282233894
49,knn-tuned-sqrt,0.10517240665288026,0.022554019068007188
49,knn-tuned-l,0.10517240665288026,0.022554019068007188
49,rf-tuned-l,0.2605537488737634,0.10666858607922576
49,rf-tuned-xl,0.26817880669513555,0.11512025523181198
49,gb-tuned-l,0.19621812292118918,0.05605707913673711
49,gb-tuned-xl,0.1962181229211892,0.056057079136737124
49,xgb-xl,0.24738235132379485,0.0935047957063977
49,xgb-l,0.24738235132379485,0.0935047957063977
49,mlp-adaptive-xl,0.1939456121807968,0.054797541758531305
49,mlp-l,0.15922748088979544,0.03872417266136846
49,svr-rbf-xl,0.3072954367593283,0.1702288282233894
49,svr-poly-l,0.3072954367593283,0.1702288282233894
49,knn-tuned-sqrt,0.10517240665288026,0.022554019068007188
49,knn-tuned-l,0.10517240665288026,0.022554019068007188
49,rf-tuned-l,0.2605537488737634,0.10666858607922576
49,rf-tuned-xl,0.26817880669513555,0.11512025523181198
49,gb-tuned-l,0.19621812292118918,0.05605707913673711
49,gb-tuned-xl,0.1962181229211892,0.056057079136737124
49,xgb-xl,0.24738235132379485,0.0935047957063977
49,xgb-l,0.24738235132379485,0.0935047957063977
49,mlp-adaptive-xl,0.1939456121807968,0.054797541758531305
49,mlp-l,0.15922748088979544,0.03872417266136846
49,svr-rbf-xl,0.3072954367593283,0.1702288282233894
49,svr-poly-l,0.3072954367593283,0.1702288282233894
49,knn-tuned-sqrt,0.10517240665288026,0.022554019068007188
49,knn-tuned-l,0.10517240665288026,0.022554019068007188
49,rf-tuned-l,0.2605537488737634,0.10666858607922576
49,rf-tuned-xl,0.26817880669513555,0.11512025523181198
49,gb-tuned-l,0.19621812292118918,0.05605707913673711
49,gb-tuned-xl,0.1962181229211892,0.056057079136737124
49,xgb-xl,0.24738235132379485,0.0935047957063977
49,xgb-l,0.24738235132379485,0.0935047957063977
49,mlp-adaptive-xl,0.1939456121807968,0.054797541758531305
49,mlp-l,0.15922748088979544,0.03872417266136846
49,svr-rbf-xl,0.3072954367593283,0.1702288282233894
49,svr-poly-l,0.3072954367593283,0.1702288282233894
